session_id,user_id,content_id,genre_match,popularity,runtime,price,time_of_day,clicked,return_gap_hours
33,113,101,0.5430245839576632,3.0497476249288864,143,0,afternoon,0,0.6021169853547795
33,113,140,0.03798156328985347,7.712740347643108,84,99,morning,0,0.5914067594224881
33,113,46,0.034461259425,9.72646954163286,98,0,afternoon,0,0.806589342326277
33,113,102,0.5224441454054645,6.064405291201052,102,0,night,1,15.532476204999238
34,73,328,0.8539619669554221,4.952348349703735,98,0,night,1,21.006881659484705
34,73,494,0.22074548845278175,7.606267863303756,101,99,night,0,0.8422307463439479
34,73,323,0.692532431537108,2.2099161646730967,100,0,afternoon,0,0.5489804494416418
34,73,286,0.9574480190380962,1.07976956602122,98,0,afternoon,0,0.21927396192387572
34,73,113,0.089812154282774,1.0208579311433248,146,99,morning,0,0.03366917821387272
34,73,141,0.7534279222569691,7.920305038968769,80,149,afternoon,0,0.21462807325880284
34,73,191,0.08860471396967906,5.388650287004898,125,0,afternoon,0,0.4161214280710923
34,73,461,0.9476880259644708,1.6508482773214475,140,0,afternoon,0,0.7596114286997965
34,73,16,0.6817486440901612,2.0163847841741016,113,99,afternoon,0,0.1878428525377741
34,73,290,0.2810044989087136,8.23134468967196,134,199,morning,0,0.7197914533546861
35,32,446,0.45394684810835706,8.39288792478334,133,0,afternoon,0,0.36005046590097833
35,32,53,0.8039585075525203,5.972508706671002,142,0,night,1,75.40585230105874
35,32,471,0.7206551452831133,4.6130106782187426,110,0,afternoon,0,0.5004011457102012
35,32,361,0.7486452341262,3.85828115735005,105,99,afternoon,0,0.43272913601970464
35,32,294,0.8957267259261729,6.249398660317409,87,0,morning,0,0.457699605159294
35,32,162,0.31334791758514313,8.100392245984064,94,199,night,0,0.20888272400516372
35,32,177,0.3773136614063236,9.42689038572241,130,0,afternoon,0,0.3687071708647952
35,32,316,0.6327118787486009,7.334713824708981,89,0,morning,0,0.3698132559871766
35,32,405,0.8755112265526162,2.6452651299121044,103,99,morning,0,0.0523550201874724
35,32,201,0.10536492225085647,8.03641477010442,91,199,morning,0,0.7675676285179183
36,141,100,0.8503480011198954,2.9079464922879223,117,0,afternoon,0,0.023594964645529126
36,141,173,0.03593867492155334,4.552609184603453,87,99,afternoon,0,0.8985606046748393
36,141,3,0.31562734376335,6.803493436200824,100,99,afternoon,0,0.7831984132986259
36,141,252,0.04300695186693948,7.001799944958295,128,0,afternoon,0,0.7803761235709804
36,141,53,0.2675926767279715,8.51932203167975,125,0,afternoon,0,0.4579957590035715
36,141,409,0.736200425060762,3.972185014027648,91,0,morning,0,0.3980052929545028
36,141,171,0.8776470196507814,1.3749113654441418,144,0,night,1,8.660375279575513
36,141,460,0.12555021476265338,1.152528984006229,138,0,morning,0,0.06569485895436578
36,141,162,0.18173919070946298,4.919568629249716,104,99,afternoon,0,0.2282353634936991
36,141,12,0.0013536257154681541,3.698204748087123,86,149,night,0,0.24660363497802462
37,156,205,0.747444406596694,5.26428845558152,83,199,morning,0,0.9811437317918219
37,156,468,0.5444823328002629,9.664915152278855,107,99,morning,0,0.5695397795671037
37,156,59,0.7256272002744159,6.577611142897803,136,99,afternoon,0,0.25954178317609033
37,156,461,0.8111237699334709,6.723592364473556,107,99,morning,0,0.43699588566562086
37,156,49,0.9473952495864468,4.036061269153212,133,0,night,0,0.593560935378786
37,156,282,0.14730304427897034,1.0705743169472512,131,0,afternoon,0,0.07308156202701499
37,156,161,0.9579341210567704,5.766937515510579,94,0,afternoon,0,0.6223432646172461
37,156,294,0.9286602870148829,7.84768910063046,125,0,afternoon,0,0.9811778367622945
37,156,3,0.16574977982015593,5.009874748677018,123,149,morning,0,0.19010764978372763
37,156,492,0.9606269755131998,2.7723313400808554,127,0,night,1,37.75397846774988
38,59,125,0.9437015928202208,9.641220439649025,145,199,morning,0,0.7191598969445689
38,59,484,0.24734031581908333,6.765536651939986,118,99,afternoon,0,0.5633246420330467
38,59,342,0.85520698501837,6.427578755534649,116,0,morning,0,0.4275018313281117
38,59,255,0.6343636888716871,2.998682836239885,145,0,night,0,0.3263384309319872
38,59,278,0.4287020209864336,1.26252787280738,146,149,morning,0,0.8396596557087903
38,59,248,0.9900863760674821,9.593622937346213,80,0,morning,0,0.1438143503148137
38,59,327,0.37172406640234323,4.5321236760653205,114,0,night,0,0.43010287652980006
38,59,274,0.992442289374779,4.476908557688193,132,0,morning,0,0.9037575717751422
38,59,114,0.9022364034622381,8.89620050984734,99,0,afternoon,1,44.87582900168675
38,59,389,0.03601881829142639,2.576995948952446,120,199,morning,0,0.4009417624730467
39,132,279,0.4763357333010988,5.477858669314919,87,0,night,0,0.7093208284726096
39,132,494,0.07115828517343281,1.6210683335153466,94,149,morning,0,0.16732130400106038
39,132,195,0.09505304553269278,8.440720912236223,142,0,afternoon,0,0.7806317174255571
39,132,4,0.15159507480009937,8.882947751653514,132,0,night,1,21.03657521152663
39,132,365,0.03757109039890738,2.150801211001758,141,0,morning,0,0.9522217856975946
39,132,357,0.7231282738825542,2.8050422596568465,117,0,night,0,0.042422298206891695
39,132,384,0.001473822086311416,7.564103146791967,117,99,night,0,0.26532613755546697
39,132,314,0.30293090564042924,3.92765620620728,104,0,night,0,0.6015538792998241
39,132,206,0.12535647579238562,4.032682531457109,126,149,night,0,0.2965599122059307
39,132,310,0.5906378339946378,6.949128288225882,138,0,afternoon,0,0.7144241640712422
40,149,357,0.10251596406647445,5.624690177860909,130,0,morning,0,0.9060870604812605
40,149,271,0.7143266357349976,5.1554452943180715,80,0,afternoon,0,0.012156771477386807
40,149,167,0.8504716147608377,4.101436760028037,113,149,morning,0,0.6740199190587927
40,149,340,0.9785254683891406,8.708835013731342,142,99,night,1,1.2774620171093458
40,149,109,0.9470906671085191,5.466328775941254,146,0,afternoon,0,0.5488586650773559
40,149,289,0.970257109726057,4.938951953333831,83,0,morning,0,0.2876327290436782
40,149,339,0.7061931829633586,5.8086149670430824,119,0,morning,0,0.3067765995221412
40,149,488,0.17925561190779005,8.200031335873133,98,0,night,0,0.3529585034523566
40,149,43,0.8652957589089124,2.415458873617438,147,99,afternoon,0,0.6212924490496101
40,149,485,0.07089157589128536,3.81576844769617,146,149,night,0,0.3340499656687692
41,57,412,0.4045273855738697,1.6151788027896274,138,0,afternoon,0,0.8660956336116915
41,57,197,0.07211109292943518,2.848612676302264,118,199,morning,0,0.9467337289233956
41,57,84,0.6714791486672069,6.690539382738758,93,99,afternoon,0,0.10590580440375763
41,57,361,0.9803687409421851,1.6075229201543975,108,199,afternoon,0,0.15482861259771985
41,57,6,0.5477846943833194,9.810617563369936,120,99,afternoon,0,0.9447362587830797
41,57,177,0.39761237855287057,3.3784863684277537,89,0,night,0,0.7365352283347926
41,57,208,0.630700471158785,5.94645641677681,117,199,night,0,0.8829938248297731
41,57,495,0.951423220845566,3.6756171127660027,133,99,night,1,5.434554493199809
41,57,84,0.09209525323290235,5.9804111451403665,132,0,night,0,0.5875858711094019
41,57,73,0.7066298698787096,6.490066753715372,138,0,afternoon,0,0.7011395944174736
42,25,493,0.4081516908666981,1.1385540252217763,147,199,morning,0,0.6664630475268357
42,25,420,0.7257259103641033,6.555241187638531,111,99,afternoon,0,0.7873870267523329
42,25,145,0.498040393056869,7.685424774156846,129,0,night,1,14.538459514111164
42,25,379,0.723447817850001,1.0814874542233388,96,0,morning,0,0.6302472194561579
42,25,170,0.700867635861432,2.836221991647208,118,0,night,0,0.24838360874320753
42,25,366,0.2708063280369726,3.2280379325189776,119,0,afternoon,0,0.7054608302834863
42,25,451,0.21534438138255263,6.373861931680478,95,0,night,0,0.4276013337033373
42,25,275,0.49350099215440824,3.5497428618243756,125,0,afternoon,0,0.4425455148147456
42,25,321,0.2533571700596614,9.888936331071266,87,0,afternoon,0,0.6493223245768817
42,25,107,0.5383319432557134,3.419681629439742,107,199,morning,0,0.9362806214689267
43,92,18,0.8247432373470076,3.631447993709738,90,0,morning,0,0.1613628010553837
43,92,61,0.46952554204386265,1.25480146962401,80,99,afternoon,0,0.08355433751068975
43,92,422,0.655173714524338,3.342129381867064,117,0,morning,0,0.01912896643728701
43,92,109,0.8264880901957624,5.015810988797893,147,0,night,0,0.1657481769652207
43,92,312,0.5533801878657476,3.293940240233941,140,0,morning,0,0.8908555349831467
43,92,55,0.952815017002506,3.9406828782703673,128,0,night,1,6.635065275884051
43,92,336,0.8763194331423115,1.9231116632523082,88,0,morning,0,0.35427132721721566
43,92,118,0.7944856336484907,8.959388923206742,146,0,night,0,0.10534548448133318
43,92,214,0.2959428888586566,5.132703103593056,92,99,night,0,0.22236130474817029
43,92,247,0.001992135219070268,7.468656560681772,85,99,afternoon,0,0.5192245707802051
44,28,11,0.24535231416621106,1.5195894330260549,98,0,afternoon,0,0.3754689284665004
44,28,137,0.4157751035233219,4.8604990008712985,98,99,night,0,0.8038145451934468
44,28,490,0.17169390770544957,5.501014768689643,92,149,afternoon,0,0.4334722327556344
44,28,317,0.33720657556575206,2.2855776833289867,105,0,morning,0,0.9971823539029504
44,28,325,0.7648009724592773,7.110079525700565,137,0,morning,1,19.652276293384972
44,28,171,0.06904590631459973,5.268295188792583,108,99,afternoon,0,0.3211621526359535
44,28,380,0.8815634549407569,7.581848677329666,135,149,morning,0,0.22011132590475313
44,28,364,0.33362839583686565,8.124023823322329,108,0,afternoon,0,0.3505205342861618
44,28,425,0.8825598767723473,5.196787805261531,132,0,morning,0,0.3725332737595508
44,28,185,0.7430815396313801,8.631350953870136,136,199,afternoon,0,0.06871367772396098
45,62,132,0.4642385197392249,7.504639770149242,109,0,afternoon,0,0.26463502692535734
45,62,159,0.8044946424318223,7.955286159613037,127,0,morning,1,26.030820201880374
45,62,250,0.5480323566642401,5.689658714575491,141,149,afternoon,0,0.8149397285405392
45,62,59,0.1698810060507353,2.754776799102603,85,99,morning,0,0.7780252431446532
45,62,400,0.7587153211639207,6.374397753912717,143,99,afternoon,0,0.7608513309307817
45,62,426,0.30690451319457,4.734740938600703,90,0,night,0,0.18772240569225207
45,62,313,0.24150062799283345,2.934213733327563,89,0,night,0,0.08838494698451871
45,62,178,0.38279876443638783,8.396478519268234,97,199,morning,0,0.6989488284873856
45,62,384,0.5493426449027576,5.799262593511922,146,199,afternoon,0,0.3683472137943513
45,62,480,0.1909265850716435,7.25176863004355,92,99,night,0,0.4323462264033473
46,1,165,0.2595764492750492,1.303087634870176,100,149,night,0,0.9811179078679357
46,1,178,0.7837723890172492,4.860864386568014,138,0,night,1,25.162081197266303
46,1,413,0.436419598729593,7.000947188055075,97,149,night,0,0.8044140596774734
46,1,38,0.09491793682166971,9.990033508299616,122,199,night,0,0.7151001612837
46,1,480,0.6742588420064991,1.0514672322471035,114,0,morning,0,0.5931582190394682
46,1,459,0.3604268271414861,8.053644259677128,109,0,morning,0,0.053347996988897695
46,1,291,0.015742912995676983,1.1543480372367831,103,99,night,0,0.45476434255266107
46,1,355,0.938413743858144,4.733336074500524,89,0,morning,0,0.6747863021674105
46,1,29,0.756730167068568,4.980644249060218,140,0,night,0,0.6775316138836847
46,1,482,0.3419052781054903,5.749097195995255,138,0,morning,0,0.3731226184223836
47,75,277,0.6316435150828916,1.4895167367008006,138,99,morning,0,0.9379652314338942
47,75,321,0.6359403268267109,6.393719045254939,94,0,afternoon,0,0.08510348611978535
47,75,214,0.5797261570972247,5.076199632408497,125,0,afternoon,0,0.38559759251333336
47,75,43,0.4535789999228341,5.093851985225814,99,199,night,0,0.07103488904400213
47,75,156,0.48849563265990537,4.616984799016571,145,0,afternoon,0,0.21079310155002862
47,75,75,0.5928401805081102,4.194321947893091,101,99,morning,0,0.22936577703767236
47,75,296,0.23079465392653176,9.241050090354848,134,149,afternoon,0,0.4691072110475787
47,75,443,0.8860934353132082,2.769882264576628,132,149,night,1,7.505833161589976
47,75,73,0.9972378999036027,1.2702340479645353,136,0,night,0,0.10097810681776109
47,75,380,0.06701653775120997,9.778088201311634,128,99,afternoon,0,0.1674910890941077
48,84,387,0.9853038322872855,2.494196412785747,119,0,night,0,0.5128970555188094
48,84,392,0.2197067903914004,1.1846873325639269,89,0,morning,0,0.8696060824747774
48,84,420,0.6739942081457304,1.5630835799750642,105,149,night,0,0.4027758332328999
48,84,190,0.13714848815274316,6.226291760988564,119,0,night,0,0.9702353444148768
48,84,428,0.27364041786077165,5.390508866896113,96,0,night,0,0.9323227582288776
48,84,106,0.28191904290472913,4.274286770268402,101,99,afternoon,0,0.7416026194517855
48,84,371,0.9917728809792494,6.977815417646071,94,0,night,1,7.864634973542269
48,84,219,0.5227601415618698,5.237806206008591,142,0,afternoon,0,0.1316535887932584
48,84,211,0.6580825847491903,2.053105523721516,127,0,night,0,0.8547034500931975
48,84,224,0.12600202786399428,2.7677729428481563,85,0,morning,0,0.16530228613796127
49,195,412,0.49076500671236045,4.659011054272938,101,99,afternoon,0,0.7537340704280046
49,195,185,0.7856431035291273,3.275185996141957,89,0,night,0,0.21550075886755105
49,195,76,0.5567849109281879,8.606087663464313,148,0,morning,1,9.827610253713903
49,195,383,0.2632473465180112,1.005880516851696,121,99,morning,0,0.4656825417622795
49,195,337,0.1520485674244918,5.124912351288179,94,0,afternoon,0,0.7733810477822497
49,195,315,0.23814665366569632,9.175910966914378,118,0,morning,0,0.9149658650779686
49,195,189,0.1544922040049258,5.385388186900457,96,99,morning,0,0.18913910002298462
49,195,94,0.4756878180109587,7.069596866325834,100,0,morning,0,0.9223674846701029
49,195,424,0.22674118440694457,7.030292840268101,131,0,night,0,0.695624652354058
49,195,414,0.5511599619163721,4.9436075192351,133,199,night,0,0.6107707306850386
50,42,190,0.055525032809150554,6.116184086571459,96,0,afternoon,0,0.2988571352590308
50,42,407,0.9273551805862972,4.292972286011924,116,99,night,1,2.7175855173974326
50,42,310,0.08754866402778061,3.5452101760344976,90,0,morning,0,0.4400580465093987
50,42,339,0.6370947008244425,6.375631783181223,85,99,afternoon,0,0.7297119064974222
50,42,28,0.8481092350156301,9.52445316610223,147,0,morning,0,0.940220805571285
50,42,494,0.7944808178535061,3.503162399379512,135,0,morning,0,0.6037969919290961
50,42,426,0.3433867021776442,8.511146112300649,142,199,afternoon,0,0.863135537735739
50,42,142,0.4487788039946148,9.219094123793107,146,0,afternoon,0,0.8224946492902271
50,42,118,0.6619136326370115,7.760594232586385,143,0,night,0,0.17334305297528085
50,42,162,0.8561324990137434,4.210918404609453,91,199,night,0,0.48581742891263147
51,116,294,0.682153161561635,9.549097014214684,131,99,morning,0,0.9128924447365754
51,116,112,0.21790870825201347,1.1365919405814422,97,0,night,0,0.5656881721410058
51,116,214,0.5231430206971652,7.297209181528376,119,0,morning,0,0.18267238423966814
51,116,378,0.5768573811327002,5.1758352835019865,135,0,afternoon,0,0.1395988673598001
51,116,349,0.22627525081659983,9.06128166879435,81,99,night,0,0.5764724375577539
51,116,332,0.8731088427642276,8.105430685816472,142,0,morning,1,34.43989677736209
51,116,438,0.42354791599189634,8.142135890849215,137,0,night,0,0.7815056477421821
51,116,278,0.2265216260361057,6.525732756927094,144,0,afternoon,0,0.2757574044412813
51,116,182,0.8977435665097253,7.706615458326529,101,0,morning,0,0.20424675891216748
51,116,273,0.328179482797612,2.881534363361614,96,149,afternoon,0,0.016756304492382412
52,197,470,0.07656825843353898,4.786850815893333,113,0,morning,0,0.2511692675484013
52,197,59,0.6564096035006569,9.740358166314572,96,199,afternoon,0,0.8442123252861431
52,197,13,0.22398254586508115,3.1522829089107085,94,99,night,0,0.4840205725094041
52,197,419,0.35466620498508283,5.9559704149676636,111,199,morning,0,0.5140954425512597
52,197,381,0.37345794513270525,3.2980273638691973,144,0,morning,1,8.852310234935594
52,197,421,0.07010813964125695,4.55733383888042,147,0,afternoon,0,0.5730422006190157
52,197,388,0.41918287590212133,2.5138329018986636,145,0,afternoon,0,0.3252111962762113
52,197,450,0.8861817721293451,9.408737027507412,136,0,afternoon,0,0.03926941424165231
52,197,458,0.3148258293516488,1.3874716244410172,118,99,night,0,0.27199860534435605
52,197,350,0.5402965317903072,8.60199318181202,83,99,afternoon,0,0.006379043406590679
53,145,96,0.9657472098197475,4.556397677250745,120,0,afternoon,0,0.7094388646339748
53,145,193,0.400212275849672,8.049681846604429,90,0,afternoon,0,0.27149200254271133
53,145,3,0.9976228222513854,2.7201887960400715,93,99,morning,0,0.9042432914075651
53,145,202,0.6227534032398411,3.0040847121077645,126,0,night,0,0.37472197050737643
53,145,30,0.7762904775159478,2.174511377054658,104,99,afternoon,0,0.5498685627762052
53,145,375,0.8049637303992545,1.4715216603537509,127,0,night,1,1.2455218466354965
53,145,459,0.02370775364451838,8.514524851249632,124,0,morning,0,0.4261212379522308
53,145,332,0.03593018218597299,9.342247116979973,95,0,afternoon,0,0.832363539660995
53,145,483,0.028652427577654516,6.249271530813011,85,99,night,0,0.8056488053633419
53,145,76,0.36411277501049943,6.095935141773549,81,0,night,0,0.22431855885352625
54,120,292,0.8173053122132368,9.37358578152393,115,0,morning,0,0.6379018745529615
54,120,151,0.2111259425580374,7.772215038278449,131,0,morning,0,0.9851745550906748
